,video_title,video_link,video_views,video_duration,video_availability,channel_id
869,The Real Fear of Showing Your Face,https://www.youtube.com/watch?v=kSHrNQi98uo,5841,4:50,1,UCOEMEjL1GBJ41uCWur5VXWQ
286,Never Apologize for Doing What Makes You Happy,https://www.youtube.com/watch?v=8EE5I-7fY-A,5867,1:46,1,UCOEMEjL1GBJ41uCWur5VXWQ
469,Let The Doubt Fuel You,https://www.youtube.com/watch?v=keBltmsZR6Y,5888,4:47,1,UCOEMEjL1GBJ41uCWur5VXWQ
282,Stop Treating Your Customers Like a One-Night Stand,https://www.youtube.com/watch?v=SPyu4T65-1I,5900,5:10,1,UCOEMEjL1GBJ41uCWur5VXWQ
882,I'm Pumped To Learn From My Losses,https://www.youtube.com/watch?v=iItF09ZQGm4,5901,1:10,1,UCOEMEjL1GBJ41uCWur5VXWQ
446,Why Losing Followers Can be a Good Thing,https://www.youtube.com/watch?v=-Ldx9LLYclM,5901,3:58,1,UCOEMEjL1GBJ41uCWur5VXWQ
346,A Quick Lesson on The History of Social Media Influencers,https://www.youtube.com/watch?v=fAjulviK-1Y,5905,2:51,1,UCOEMEjL1GBJ41uCWur5VXWQ
981,College Debt Doesn't Work Anymore,https://www.youtube.com/watch?v=zyA-n3Qmgrw,5930,3:31,1,UCOEMEjL1GBJ41uCWur5VXWQ
387,The Holy Grail of Attention That Every Marketer Needs to Look For,https://www.youtube.com/watch?v=fl5HoLJ9c1Q,5942,4:03,1,UCOEMEjL1GBJ41uCWur5VXWQ
163,Would You Rather Regret The Things You Did or The Things You Never Tried?,https://www.youtube.com/watch?v=9L-lVKVXwuE,5943,1:43,1,UCOEMEjL1GBJ41uCWur5VXWQ
886,Two Reasons To Never Complain Again,https://www.youtube.com/watch?v=AeJdMs_ywsQ,5948,1:25,1,UCOEMEjL1GBJ41uCWur5VXWQ
854,Work Can Be A Hobby,https://www.youtube.com/watch?v=_CCFY_3jUPs,5952,2:09,1,UCOEMEjL1GBJ41uCWur5VXWQ
211,Is Clubhouse Worth Your Time Even if It Disappears,https://www.youtube.com/watch?v=9--AwAgYkMQ,5959,2:34,1,UCOEMEjL1GBJ41uCWur5VXWQ
319,The Conversation That Will Silence Your Doubts About TikTok,https://www.youtube.com/watch?v=APapdr8njD0,5973,4:54,1,UCOEMEjL1GBJ41uCWur5VXWQ
541,How Charli’s Changing the Game for Young Women on TikTok,https://www.youtube.com/watch?v=OA8zVcGZJaw,5974,3:04,1,UCOEMEjL1GBJ41uCWur5VXWQ
381,G.A.P: The Ultimate Acronym to Get You to the End of 2020,https://www.youtube.com/watch?v=5IqfQGse5ok,5990,5:35,1,UCOEMEjL1GBJ41uCWur5VXWQ
759,How to Keep the Window of Opportunity Open,https://www.youtube.com/watch?v=ZKkNyMnELqY,6006,2:55,1,UCOEMEjL1GBJ41uCWur5VXWQ
577,Why Faster Adapters to Change Win,https://www.youtube.com/watch?v=pI3O5xCvkqQ,6012,4:33,1,UCOEMEjL1GBJ41uCWur5VXWQ
772,Continuing to Innovate Is the Way to Win,https://www.youtube.com/watch?v=HvDWVKngMwU,6055,4:40,1,UCOEMEjL1GBJ41uCWur5VXWQ
551,If You Can Read This You Have it Better Than You Realize,https://www.youtube.com/watch?v=YxReCwYpfK8,6060,2:16,1,UCOEMEjL1GBJ41uCWur5VXWQ
349,Stop Letting Someone Else’s Judgment Get in the Way of Your Happiness,https://www.youtube.com/watch?v=sF2CBEcshIw,6078,4:25,1,UCOEMEjL1GBJ41uCWur5VXWQ
206,The Game Is About Looking for Where People’s Attention Is,https://www.youtube.com/watch?v=EavfE9hWhMo,6092,3:07,1,UCOEMEjL1GBJ41uCWur5VXWQ
658,Strive For Happiness Before Anything Else,https://www.youtube.com/watch?v=3z0P_zRvlAg,6094,4:03,1,UCOEMEjL1GBJ41uCWur5VXWQ
556,Social Media Can Do ANYTHING You Need It to,https://www.youtube.com/watch?v=1AkMKXBS1PU,6098,3:13,1,UCOEMEjL1GBJ41uCWur5VXWQ
49,Please really let this set in,https://www.youtube.com/watch?v=LrhnkuLEW7Q,6099,2:13,1,UCOEMEjL1GBJ41uCWur5VXWQ
304,Most of Your Excuses Are Made Up in Your Head,https://www.youtube.com/watch?v=Z7dteAWDysg,6116,4:59,1,UCOEMEjL1GBJ41uCWur5VXWQ
527,Good Entrepreneurs Never Feel They Won,https://www.youtube.com/watch?v=H8cz_VskJTo,6141,3:42,1,UCOEMEjL1GBJ41uCWur5VXWQ
818,We Blame Social Media For How We Use It,https://www.youtube.com/watch?v=ysu8IDMCZA4,6153,4:39,1,UCOEMEjL1GBJ41uCWur5VXWQ
555,Why Most Businesses Fail to Continuously Innovate,https://www.youtube.com/watch?v=tOD9eGtJ8ck,6179,3:25,1,UCOEMEjL1GBJ41uCWur5VXWQ
142,Should Bitcoin Be Used as The Global Currency?,https://www.youtube.com/watch?v=TkmOJZCeaGU,6201,3:42,1,UCOEMEjL1GBJ41uCWur5VXWQ
893,What Gets Gary This Excited?,https://www.youtube.com/watch?v=O21uD4_zAG8,6214,1:26,1,UCOEMEjL1GBJ41uCWur5VXWQ
235,You Don't Become the BEST Without Putting in The WORK,https://www.youtube.com/watch?v=KDupRuoG574,6230,2:37,1,UCOEMEjL1GBJ41uCWur5VXWQ
557,If You Are a Headline Reader You’re in Deep Trouble,https://www.youtube.com/watch?v=WJBygIfL9tc,6238,3:00,1,UCOEMEjL1GBJ41uCWur5VXWQ
558,How to Turn Failure into Innovation,https://www.youtube.com/watch?v=H2yX54v0YI0,6243,2:59,1,UCOEMEjL1GBJ41uCWur5VXWQ
953,Management Strategy: How This CEO Thinks About Hiring and Firing,https://www.youtube.com/watch?v=G5VT0hyheCk,6255,2:08,1,UCOEMEjL1GBJ41uCWur5VXWQ
853,3 Keys To A Winning Startup,https://www.youtube.com/watch?v=JpebjgbX67Q,6278,1:18,1,UCOEMEjL1GBJ41uCWur5VXWQ
86,Nice Guys Don't Finish Last,https://www.youtube.com/watch?v=LXOt79CFFaU,6285,2:19,1,UCOEMEjL1GBJ41uCWur5VXWQ
18,Sales & Marketing Tactics - How To Bring Value As a Brand,https://www.youtube.com/watch?v=Zgj-zC07IUE,6287,14:09,1,UCOEMEjL1GBJ41uCWur5VXWQ
147,How To Still Smile Even on Your Worst Day,https://www.youtube.com/watch?v=tTIj9aMxiGo,6296,1:49,1,UCOEMEjL1GBJ41uCWur5VXWQ
777,You Need to Fuck Up on Purpose,https://www.youtube.com/watch?v=A_clqfSmTDQ,6300,4:48,1,UCOEMEjL1GBJ41uCWur5VXWQ
241,How to Fix one of the Most Broken Parts of Business,https://www.youtube.com/watch?v=8m0Cm3ENxHw,6342,3:29,1,UCOEMEjL1GBJ41uCWur5VXWQ
922,Don't Try to Convert Anyone,https://www.youtube.com/watch?v=JBrAIKv5Ap4,6344,1:33,1,UCOEMEjL1GBJ41uCWur5VXWQ
396,The Real Reason Behind Why GaryVee Talks About Motivation,https://www.youtube.com/watch?v=Q5gzZQDYco4,6349,1:53,1,UCOEMEjL1GBJ41uCWur5VXWQ
525,Look at the Past to Know the Future,https://www.youtube.com/watch?v=7fD7GOkJYfg,6353,3:48,1,UCOEMEjL1GBJ41uCWur5VXWQ
747,We Need to Redefine What Success Looks Like,https://www.youtube.com/watch?v=Pe0rH-sMrk0,6359,4:02,1,UCOEMEjL1GBJ41uCWur5VXWQ
883,When To Admit You're Not An Entrepreneur,https://www.youtube.com/watch?v=upb-56m3JzQ,6371,1:31,1,UCOEMEjL1GBJ41uCWur5VXWQ
623,Do You Realize How Powerful the Internet Is?,https://www.youtube.com/watch?v=8Pps7k7URes,6375,2:48,1,UCOEMEjL1GBJ41uCWur5VXWQ
99,Watch This If You Think NFTs Are a Fad,https://www.youtube.com/watch?v=xGhQjAKVXMA,6379,3:24,1,UCOEMEjL1GBJ41uCWur5VXWQ
498,Cheers and Boos are Slowing You Down,https://www.youtube.com/watch?v=wO5oQUvH0no,6385,2:24,1,UCOEMEjL1GBJ41uCWur5VXWQ
392,Rejection Is the Subjective Opinion of One Person,https://www.youtube.com/watch?v=mZZwc-D25D8,6399,3:35,1,UCOEMEjL1GBJ41uCWur5VXWQ
394,When You Are the Underdog You Can Do Anything You Want,https://www.youtube.com/watch?v=u0zVg-kVdFE,6406,6:06,1,UCOEMEjL1GBJ41uCWur5VXWQ
150,Do It for Yourself Not to Prove Somebody Else Wrong,https://www.youtube.com/watch?v=9qd7PF87_C4,6410,2:52,1,UCOEMEjL1GBJ41uCWur5VXWQ
132,The Unlock to Taking Back 100% Control of Your Life,https://www.youtube.com/watch?v=R_9a0dNMhWU,6435,4:02,1,UCOEMEjL1GBJ41uCWur5VXWQ
672,You Need to be Set Up For Success to Succeed,https://www.youtube.com/watch?v=c1RgYtnKioU,6456,1:55,1,UCOEMEjL1GBJ41uCWur5VXWQ
275,Most Things Are Worth Your Time More Than You Realize,https://www.youtube.com/watch?v=3Lj6TuLONLA,6459,2:17,1,UCOEMEjL1GBJ41uCWur5VXWQ
415,"GaryVee and ""Impractical Joker"" Joe Gatto Share Why They Like Failing at Things",https://www.youtube.com/watch?v=YmtKSHVmx7U,6465,14:14,1,UCOEMEjL1GBJ41uCWur5VXWQ
582,Why Practitioners Always Beat Pontificators,https://www.youtube.com/watch?v=a_gbI7Z1JoA,6484,3:51,1,UCOEMEjL1GBJ41uCWur5VXWQ
924,Don't Let One Random Opinion Kill Your Dream,https://www.youtube.com/watch?v=Y5wyi4XJhLk,6489,2:14,1,UCOEMEjL1GBJ41uCWur5VXWQ
743,You are a Result of the Environment You Live in,https://www.youtube.com/watch?v=DEf6f4ep4nk,6501,4:56,1,UCOEMEjL1GBJ41uCWur5VXWQ
38,Why You Can Get Millions Of Views With Zero Followers | Lerer Hippeau Fireside Chat,https://www.youtube.com/watch?v=ZGquAwVM3cE,6560,23:21,1,UCOEMEjL1GBJ41uCWur5VXWQ
373,Look Backwards If You Want to Know What's Up Next,https://www.youtube.com/watch?v=x_ZLOORuHXM,6583,5:54,1,UCOEMEjL1GBJ41uCWur5VXWQ
664,This Stigma Needs to Stop,https://www.youtube.com/watch?v=amn_C8LJBIA,6606,6:18,1,UCOEMEjL1GBJ41uCWur5VXWQ
495,How to Pick Up on Emotion Through Text,https://www.youtube.com/watch?v=tS-kdJ0W6cw,6616,3:20,1,UCOEMEjL1GBJ41uCWur5VXWQ
409,This Is the Worst Thing You Can Do for Your Self-Esteem and Happiness,https://www.youtube.com/watch?v=Z4sAVCqPMCA,6618,3:17,1,UCOEMEjL1GBJ41uCWur5VXWQ
197,How To Impress Anybody Who Is Giving You an Opportunity To Prove Yourself,https://www.youtube.com/watch?v=9TWG0sV024g,6625,2:59,1,UCOEMEjL1GBJ41uCWur5VXWQ
934,When Will Instagram DMs Stop Working?,https://www.youtube.com/watch?v=-8MkZt8eCJE,6628,2:40,1,UCOEMEjL1GBJ41uCWur5VXWQ
481,The Smart Way to Spend Your Social Media Budget,https://www.youtube.com/watch?v=Ab4hwDtxs0s,6630,2:35,1,UCOEMEjL1GBJ41uCWur5VXWQ
411,The Only Way to Fix the Past Is With Your Next Decision,https://www.youtube.com/watch?v=vb0s_8ZwRyc,6651,6:06,1,UCOEMEjL1GBJ41uCWur5VXWQ
185,Blockchain Technology Actually Solves One of the Greatest Problems With Art,https://www.youtube.com/watch?v=YDtI65OtKwE,6653,1:18,1,UCOEMEjL1GBJ41uCWur5VXWQ
428,This Is the Permission You’ve Been Looking for to Speak Your Mind,https://www.youtube.com/watch?v=qlLXAsWK7vE,6655,3:44,1,UCOEMEjL1GBJ41uCWur5VXWQ
662,A Good Artist Can Use Any Brush,https://www.youtube.com/watch?v=hurO87hrbgY,6658,3:56,1,UCOEMEjL1GBJ41uCWur5VXWQ
425,When Can You Start to Monetize Your Audience but Why You Might Never Want To,https://www.youtube.com/watch?v=MtvcMgb4tlU,6723,3:46,1,UCOEMEjL1GBJ41uCWur5VXWQ
705,98% of People Are Being Mislead on Happiness,https://www.youtube.com/watch?v=HK-zKyD4kFU,6732,5:14,1,UCOEMEjL1GBJ41uCWur5VXWQ
371,What Is the Next Major Technological Advancement That Will Change Human Behavior?,https://www.youtube.com/watch?v=WyJQXJLQGrc,6739,3:18,1,UCOEMEjL1GBJ41uCWur5VXWQ
283,You're Not STUCK... You Just Haven't Started Yet,https://www.youtube.com/watch?v=Kg63CiR6dR8,6778,2:16,1,UCOEMEjL1GBJ41uCWur5VXWQ
445,You Can Change Who the “Real You” Is,https://www.youtube.com/watch?v=iBbctdp3zBw,6804,5:34,1,UCOEMEjL1GBJ41uCWur5VXWQ
102,"Hot Takes on CryptoPunks, Top Shot, and Sports Cards",https://www.youtube.com/watch?v=VGXj2SMraLQ,6816,6:26,1,UCOEMEjL1GBJ41uCWur5VXWQ
417,Chasing Money for the Wrong Reason Is a Dangerous Game,https://www.youtube.com/watch?v=QSdNjfDzF1Q,6832,13:11,1,UCOEMEjL1GBJ41uCWur5VXWQ
513,There Is No Better Mentor Than the Market,https://www.youtube.com/watch?v=PjminqZq9AE,6837,4:06,1,UCOEMEjL1GBJ41uCWur5VXWQ
136,"What ""Meme Investments"" Like DogeCoin and GameStop are Telling You About The Internet",https://www.youtube.com/watch?v=_tL4MM_hTzE,6843,2:09,1,UCOEMEjL1GBJ41uCWur5VXWQ
846,Know What Your People Value,https://www.youtube.com/watch?v=0Mi58l5ce14,6855,1:59,1,UCOEMEjL1GBJ41uCWur5VXWQ
449,A Smarter Way to Get Positive,https://www.youtube.com/watch?v=m8PRvmlvayc,6857,6:46,1,UCOEMEjL1GBJ41uCWur5VXWQ
385,You Need to Start Looking at Mental Fitness Like You Do Physical Fitness,https://www.youtube.com/watch?v=-_r5jcG2w-Y,6883,3:40,1,UCOEMEjL1GBJ41uCWur5VXWQ
804,Startup Advice For Headphone Maker,https://www.youtube.com/watch?v=EeCyDRCAXoY,6889,4:42,1,UCOEMEjL1GBJ41uCWur5VXWQ
531,Good Things Happen Once You Are Blindly Consumer-Centric,https://www.youtube.com/watch?v=lu4nhD25fv0,6893,3:00,1,UCOEMEjL1GBJ41uCWur5VXWQ
919,You're Young Enough to Pull It Off,https://www.youtube.com/watch?v=soWO1yeuDtg,6903,2:24,1,UCOEMEjL1GBJ41uCWur5VXWQ
561,The Real Way to Know Somebody’s True Intent,https://www.youtube.com/watch?v=BBf9rAkUaj8,6905,2:36,1,UCOEMEjL1GBJ41uCWur5VXWQ
442,"What Does Happiness of the Mind, Body and Spirit Look Like?",https://www.youtube.com/watch?v=sLGMZ1uP_mw,6934,4:53,1,UCOEMEjL1GBJ41uCWur5VXWQ
699,Be Prepared for the Rules to Change,https://www.youtube.com/watch?v=xFZ7g5mlkPU,6987,4:06,1,UCOEMEjL1GBJ41uCWur5VXWQ
923,Chip Away Every Day,https://www.youtube.com/watch?v=HVCuTtm_hWc,6996,1:12,1,UCOEMEjL1GBJ41uCWur5VXWQ
931,Humor: An Unconventional Business Tactic,https://www.youtube.com/watch?v=qzWw5xgGsyI,6998,9:15,1,UCOEMEjL1GBJ41uCWur5VXWQ
562,All You Need to Do Is Be Better Than the Alternative,https://www.youtube.com/watch?v=J_S9gq7Dn7k,7000,2:18,1,UCOEMEjL1GBJ41uCWur5VXWQ
112,Why You Need To Make Content If You Are Not Good At Sales,https://www.youtube.com/watch?v=iHUlNBVD8HU,7009,5:02,1,UCOEMEjL1GBJ41uCWur5VXWQ
685,You Need to Find Your Lane to Be an Influencer,https://www.youtube.com/watch?v=2Nv7pCd4TeE,7012,6:40,1,UCOEMEjL1GBJ41uCWur5VXWQ
675,Losing Makes You Stronger,https://www.youtube.com/watch?v=BNFTtcUkRgY,7015,2:43,1,UCOEMEjL1GBJ41uCWur5VXWQ
518,Why Do We Put the Past on a Pedestal?,https://www.youtube.com/watch?v=oZzHQym097g,7019,3:16,1,UCOEMEjL1GBJ41uCWur5VXWQ
660,You Need to Get On As Many Platforms As Possible,https://www.youtube.com/watch?v=vQmCKyaH8Y0,7035,6:38,1,UCOEMEjL1GBJ41uCWur5VXWQ
915,In My 20s I Should Have...,https://www.youtube.com/watch?v=3kdxRopVf8U,7042,0:52,1,UCOEMEjL1GBJ41uCWur5VXWQ
655,Voice Assistants Are Going to Do Everything,https://www.youtube.com/watch?v=XOGxxgRDSEs,7044,5:26,1,UCOEMEjL1GBJ41uCWur5VXWQ
397,Your Failures Need to Spark a Fire in You to Prove Everyone Wrong,https://www.youtube.com/watch?v=qRPcDmU5FHg,7061,2:47,1,UCOEMEjL1GBJ41uCWur5VXWQ
391,One Small Step Back Can Help You Move Forward,https://www.youtube.com/watch?v=YmmQ2HmiPkQ,7062,3:45,1,UCOEMEjL1GBJ41uCWur5VXWQ
313,Your Fear of Failure Says a Lot About Your Relationship With Judgement,https://www.youtube.com/watch?v=FBMcEZCgWz8,7083,3:14,1,UCOEMEjL1GBJ41uCWur5VXWQ
79,The best way to be successful in 2022 | Full Compass Real Estate Keynote,https://www.youtube.com/watch?v=8io3jzzVHg4,7098,1:09:11,1,UCOEMEjL1GBJ41uCWur5VXWQ
75,When People Talk About YOU Behind Your Back...,https://www.youtube.com/watch?v=NdI3fR6pWlw,7140,9:17,1,UCOEMEjL1GBJ41uCWur5VXWQ
815,Why People Want To Be Me,https://www.youtube.com/watch?v=rl9aYNo0rwg,7142,2:51,1,UCOEMEjL1GBJ41uCWur5VXWQ
889,When You Stop Hearing Things…,https://www.youtube.com/watch?v=7mhMnJG97ss,7159,1:55,1,UCOEMEjL1GBJ41uCWur5VXWQ
167,Is Your Boss Setting You Up for a Bad Experience?,https://www.youtube.com/watch?v=IGUYCxXrXck,7175,5:57,1,UCOEMEjL1GBJ41uCWur5VXWQ
113,The Biggest Thing That Separates The Real Entrepreneurs From the Fake Ones,https://www.youtube.com/watch?v=59NnOBx0mUs,7176,3:22,1,UCOEMEjL1GBJ41uCWur5VXWQ
611,Everything Is Always Scarier in Your Head,https://www.youtube.com/watch?v=L9_U_AE77Kc,7179,1:54,1,UCOEMEjL1GBJ41uCWur5VXWQ
236,Your EXCUSES are Stopping You From Seeing The OPPORTUNITIES,https://www.youtube.com/watch?v=Um-S3JZU2b8,7180,3:04,1,UCOEMEjL1GBJ41uCWur5VXWQ
774,What Will You Do If Instagram Disappears Tomorrow,https://www.youtube.com/watch?v=TlB6c5ZgbL4,7198,5:43,1,UCOEMEjL1GBJ41uCWur5VXWQ
494,A Smarter Way to Think About Business,https://www.youtube.com/watch?v=e27W2Bs7lVM,7236,2:38,1,UCOEMEjL1GBJ41uCWur5VXWQ
178,3 Mind-blowing Facts About NFTs For Beginners,https://www.youtube.com/watch?v=-70m9L-k7pc,7253,4:54,1,UCOEMEjL1GBJ41uCWur5VXWQ
625,Provide People Value Even If They Scrutinize You for It,https://www.youtube.com/watch?v=br9Nw0FnGRY,7261,3:39,1,UCOEMEjL1GBJ41uCWur5VXWQ
83,A 90-second perspective shift you need 🧠,https://www.youtube.com/watch?v=v_78jl0NWNs,7298,1:30,1,UCOEMEjL1GBJ41uCWur5VXWQ
617,GaryVee Sounds Like a...,https://www.youtube.com/watch?v=geICBTfQ5GQ,7316,0:57,1,UCOEMEjL1GBJ41uCWur5VXWQ
552,People Think Data Privacy Is a Bigger Problem Than It Actually Is,https://www.youtube.com/watch?v=P_Aom9isqRA,7323,3:30,1,UCOEMEjL1GBJ41uCWur5VXWQ
602,You Need to Stop Playing in the Middle,https://www.youtube.com/watch?v=ZoMoXtXFvfc,7355,4:06,1,UCOEMEjL1GBJ41uCWur5VXWQ
421,How to Stop Your Passion From Feeling Like a Job,https://www.youtube.com/watch?v=8A8po3ZRfac,7413,7:50,1,UCOEMEjL1GBJ41uCWur5VXWQ
419,The Best Tactic to Turn Your Break-Through Moment Into a Full Career,https://www.youtube.com/watch?v=4q4rdCUZ0D4,7414,12:25,1,UCOEMEjL1GBJ41uCWur5VXWQ
746,How to Know Where You Should Post,https://www.youtube.com/watch?v=bruz4Ywg5x8,7420,5:51,1,UCOEMEjL1GBJ41uCWur5VXWQ
234,The Internet Has Unlimited Opportunity When You Play Into Your Strengths,https://www.youtube.com/watch?v=8weCIrIrYFI,7438,1:33,1,UCOEMEjL1GBJ41uCWur5VXWQ
507,Winning Doesn't Teach You Sh*t,https://www.youtube.com/watch?v=gG4G980JlLQ,7443,3:11,1,UCOEMEjL1GBJ41uCWur5VXWQ
583,How to Feel Confident About What You Post,https://www.youtube.com/watch?v=APtZv9sQHbo,7472,1:18,1,UCOEMEjL1GBJ41uCWur5VXWQ
534,How to Get Your Music to Resonate With People | Meeting with Chelsea Cutler,https://www.youtube.com/watch?v=LiFd1rtn46Y,7498,20:53,1,UCOEMEjL1GBJ41uCWur5VXWQ
177,What Will Happen Next Now That Taco Bell Has Made an NFT?,https://www.youtube.com/watch?v=Bq1c7oLWWG0,7536,2:11,1,UCOEMEjL1GBJ41uCWur5VXWQ
174,7 tiktoks to watch whenever you are having a bad day,https://www.youtube.com/watch?v=ypzJb9eU9vU,7541,3:11,1,UCOEMEjL1GBJ41uCWur5VXWQ
861,Caring Is Not Super Complicated,https://www.youtube.com/watch?v=UQRAbt5B1No,7551,18:16,1,UCOEMEjL1GBJ41uCWur5VXWQ
571,What You Really Mean When You Say You Fear Failure,https://www.youtube.com/watch?v=XDgjMGpe3WU,7557,2:24,1,UCOEMEjL1GBJ41uCWur5VXWQ
537,5G Will Change What You Think Is Possible,https://www.youtube.com/watch?v=hLzihsMz5H4,7564,2:02,1,UCOEMEjL1GBJ41uCWur5VXWQ
137,A Message Every Entrepreneur Needs to Hear Right Now,https://www.youtube.com/watch?v=VEXdQPZ70oA,7599,5:59,1,UCOEMEjL1GBJ41uCWur5VXWQ
840,Noticing Things For A Living With Seth Godin,https://www.youtube.com/watch?v=XWlx9XOceiE,7607,5:36,1,UCOEMEjL1GBJ41uCWur5VXWQ
580,74% of You Will Miss This Great Opportunity,https://www.youtube.com/watch?v=4wjNhBxv60M,7608,3:32,1,UCOEMEjL1GBJ41uCWur5VXWQ
864,Discover Your Natural Advantage,https://www.youtube.com/watch?v=Bxc7joeIPwk,7714,2:36,1,UCOEMEjL1GBJ41uCWur5VXWQ
226,The One Move That Would Put the NBA Out of Business Tomorrow,https://www.youtube.com/watch?v=0vgzJQcJOf4,7725,3:01,1,UCOEMEjL1GBJ41uCWur5VXWQ
740,People Stop Resonating With You When You Change | GaryVee and Icy Narco,https://www.youtube.com/watch?v=_KKTHtV_cOc,7745,23:12,1,UCOEMEjL1GBJ41uCWur5VXWQ
357,Do Things That Don't Make Sense If You Want More Attention,https://www.youtube.com/watch?v=kMwgHoHVj1g,7757,2:23,1,UCOEMEjL1GBJ41uCWur5VXWQ
457,Stop Beating Yourself Up So Much,https://www.youtube.com/watch?v=h8ThUE7e58c,7758,12:49,1,UCOEMEjL1GBJ41uCWur5VXWQ
114,How the NFT Market Is Going To Change in the Next 5 Years,https://www.youtube.com/watch?v=7jXPkeMF_mU,7763,5:28,1,UCOEMEjL1GBJ41uCWur5VXWQ
310,The Best Strategy for Funding Your New Business,https://www.youtube.com/watch?v=F3XhGJlmp9I,7763,1:32,1,UCOEMEjL1GBJ41uCWur5VXWQ
104,Can You See the World for What It Is and Not What You’re Told It Is?,https://www.youtube.com/watch?v=HI4jmQup8PA,7772,2:42,1,UCOEMEjL1GBJ41uCWur5VXWQ
969,Your Advertising Messages Must Do This,https://www.youtube.com/watch?v=NeT7TYQTD7w,7797,2:48,1,UCOEMEjL1GBJ41uCWur5VXWQ
897,You Shouldn't Let Cancerous Employees Quit,https://www.youtube.com/watch?v=BURbeeLoJRY,7804,1:55,1,UCOEMEjL1GBJ41uCWur5VXWQ
155,Watch This Before You Make Your First NFT,https://www.youtube.com/watch?v=-YoYHO-FVto,7839,2:15,1,UCOEMEjL1GBJ41uCWur5VXWQ
328,Your Stress is Telling You Something About Your Happiness,https://www.youtube.com/watch?v=YSmeXnFtA6c,7845,2:10,1,UCOEMEjL1GBJ41uCWur5VXWQ
900,You Better Be Dangerous In Two Areas,https://www.youtube.com/watch?v=RZC2dJ8BJOM,7849,1:44,1,UCOEMEjL1GBJ41uCWur5VXWQ
816,Backflips For Favors Is Not Giving,https://www.youtube.com/watch?v=YEpUJjb1W-g,7879,2:05,1,UCOEMEjL1GBJ41uCWur5VXWQ
263,How to Use Your Current Customer Base to Find New Ones,https://www.youtube.com/watch?v=dE4efrIuwSg,7891,7:31,1,UCOEMEjL1GBJ41uCWur5VXWQ
627,Do the People Close to You a Favor and Stop Listening to Them,https://www.youtube.com/watch?v=FfS1NDfyktI,7895,2:53,1,UCOEMEjL1GBJ41uCWur5VXWQ
647,The Guilt-Free Way To Ask For Help,https://www.youtube.com/watch?v=pc1W0RAsaR0,7900,2:21,1,UCOEMEjL1GBJ41uCWur5VXWQ
775,Do Your Thing and Let the World Come to You,https://www.youtube.com/watch?v=BQuYANpQWK0,7905,2:01,1,UCOEMEjL1GBJ41uCWur5VXWQ
592,The Single Biggest Trap Most Entrepreneurs Fall Into,https://www.youtube.com/watch?v=xMbRQ9BxvC4,7906,2:44,1,UCOEMEjL1GBJ41uCWur5VXWQ
472,Success Isn’t About Money,https://www.youtube.com/watch?v=n77nfImc6GM,7910,2:27,1,UCOEMEjL1GBJ41uCWur5VXWQ
528,Innovation Saves You From Extinction,https://www.youtube.com/watch?v=5E72igsPESM,7975,3:56,1,UCOEMEjL1GBJ41uCWur5VXWQ
638,How Entrepreneurs Win in Economic Downtime,https://www.youtube.com/watch?v=BdN346JO9dM,7991,3:02,1,UCOEMEjL1GBJ41uCWur5VXWQ
25,I’m pissed,https://www.youtube.com/watch?v=4ne8IgZ-2U8,8000,1:24,1,UCOEMEjL1GBJ41uCWur5VXWQ
213,This Is One of the Biggest Myths About Operating a Business Right Now,https://www.youtube.com/watch?v=RYFQezHdVn4,8001,8:28,1,UCOEMEjL1GBJ41uCWur5VXWQ
912,What's the Real Value of Silence?,https://www.youtube.com/watch?v=HVbk26DjS_o,8033,1:55,1,UCOEMEjL1GBJ41uCWur5VXWQ
822,The Untold Secret System Is Patience,https://www.youtube.com/watch?v=cYdvaviTi64,8076,2:02,1,UCOEMEjL1GBJ41uCWur5VXWQ
164,Remember This the Next Time You Are in a Meeting for Work,https://www.youtube.com/watch?v=_niER4CRNHc,8112,2:01,1,UCOEMEjL1GBJ41uCWur5VXWQ
215,4 Minute Plea To Stop Doing Shit You Hate,https://www.youtube.com/watch?v=s9VgiG0Zxtc,8148,4:19,1,UCOEMEjL1GBJ41uCWur5VXWQ
567,Hire Based on People Not Profit,https://www.youtube.com/watch?v=OkYLVavTN0s,8165,4:44,1,UCOEMEjL1GBJ41uCWur5VXWQ
249,What MrBeast Burger Means For You,https://www.youtube.com/watch?v=tKNWAtYh43Y,8175,2:33,1,UCOEMEjL1GBJ41uCWur5VXWQ
335,Why You Need to Stop Overlooking the Value of Free,https://www.youtube.com/watch?v=ooOkVnOi02Y,8181,7:01,1,UCOEMEjL1GBJ41uCWur5VXWQ
827,Create a Premium For Your Time,https://www.youtube.com/watch?v=ZyVyLhtRP8c,8184,4:14,1,UCOEMEjL1GBJ41uCWur5VXWQ
806,I'm Desperately Excited to Fail,https://www.youtube.com/watch?v=lHwcCpLj8PI,8185,2:47,1,UCOEMEjL1GBJ41uCWur5VXWQ
217,The 2 Things That Will Eliminate Your Feelings of Imposter Syndrome,https://www.youtube.com/watch?v=iSbMq0LndqE,8188,3:59,1,UCOEMEjL1GBJ41uCWur5VXWQ
570,How to Decide on What to Prioritize,https://www.youtube.com/watch?v=4eg9ZeHRgEs,8215,2:44,1,UCOEMEjL1GBJ41uCWur5VXWQ
