,video_title,video_link,video_views,video_duration,video_availability,channel_id
377,Offline vs Realtime Export - Part 1,https://www.youtube.com/watch?v=ngJQyaQKVS4,9205,5:33,1,UCYDzeYIkNPD7_6adQZ3oX8g
161,#Earthworks SR314 Review,https://www.youtube.com/watch?v=SDDi6Ci3pHM,9240,8:09,1,UCYDzeYIkNPD7_6adQZ3oX8g
480,The A/B Button | Presonus StudioLive 24 Series III,https://www.youtube.com/watch?v=Tv5V1IUj3F4,9294,3:56,1,UCYDzeYIkNPD7_6adQZ3oX8g
297,When Top-Down Mixing Doesn't Work,https://www.youtube.com/watch?v=rkzJBPRvlbo,9297,7:25,1,UCYDzeYIkNPD7_6adQZ3oX8g
1,Why My 11th Home Studio Is My Favorite (the answer may surprise you),https://www.youtube.com/watch?v=H96jvepYEmk,9355,10:54,1,UCYDzeYIkNPD7_6adQZ3oX8g
4,Creating Space in Your Mix (plus a BIG Announcement),https://www.youtube.com/watch?v=lxsM-lfsV40,9399,9:56,1,UCYDzeYIkNPD7_6adQZ3oX8g
10,The 13 Rules of Mixing,https://www.youtube.com/watch?v=5ptkGXqCN4M,9447,38:00,1,UCYDzeYIkNPD7_6adQZ3oX8g
12,Why You Should Use Stock Plugins,https://www.youtube.com/watch?v=-sS18NU6dps,9469,11:12,1,UCYDzeYIkNPD7_6adQZ3oX8g
284,"Intro to EQ, Part 2 - Common EQ Mistakes",https://www.youtube.com/watch?v=d4YjgcUkvoY,9528,6:54,1,UCYDzeYIkNPD7_6adQZ3oX8g
261,How to Set Up Talkback | Presonus StudioLive 24 Series III,https://www.youtube.com/watch?v=FcSPhIdJo-4,9624,3:46,1,UCYDzeYIkNPD7_6adQZ3oX8g
147,Is BALANCE a dirty word?,https://www.youtube.com/watch?v=TEA93RxuQqs,9710,8:34,1,UCYDzeYIkNPD7_6adQZ3oX8g
417,Multi-Band Compression Explained,https://www.youtube.com/watch?v=2EqdlWkjPRc,9714,8:34,1,UCYDzeYIkNPD7_6adQZ3oX8g
38,5 Home Studio Necessities (Do you have all 5?),https://www.youtube.com/watch?v=0YPMNuN-C7Q,9720,6:52,1,UCYDzeYIkNPD7_6adQZ3oX8g
482,Using a Gate for Voiceover | Presonus StudioLive 24 Series III,https://www.youtube.com/watch?v=md0R6fT1DiE,9762,4:36,1,UCYDzeYIkNPD7_6adQZ3oX8g
405,Why I Don't Use Reference Tracks 🙈,https://www.youtube.com/watch?v=Xx-m2blKguw,9867,5:49,1,UCYDzeYIkNPD7_6adQZ3oX8g
95,Record Vocals in a Closet?,https://www.youtube.com/watch?v=89eCLyEOjlQ,9898,8:28,1,UCYDzeYIkNPD7_6adQZ3oX8g
136,The Final Mix  | #MixTogether S4E7,https://www.youtube.com/watch?v=MQo9PJAgSJE,9916,24:28,1,UCYDzeYIkNPD7_6adQZ3oX8g
9,How to Get Better Sound Out of a Cheap Bass,https://www.youtube.com/watch?v=sDnAT-MXWvc,9990,10:27,1,UCYDzeYIkNPD7_6adQZ3oX8g
178,2 Ways to Automate Volume,https://www.youtube.com/watch?v=spbwRO4DVBw,10008,8:12,1,UCYDzeYIkNPD7_6adQZ3oX8g
114,My Favorite Production Trick (Free Download),https://www.youtube.com/watch?v=JUcEaySjFMg,10013,9:03,1,UCYDzeYIkNPD7_6adQZ3oX8g
137,Making a Mixing To Do List | #MixTogether S4E6,https://www.youtube.com/watch?v=PY8yaddTPDE,10164,30:40,1,UCYDzeYIkNPD7_6adQZ3oX8g
51,Are you boosting the wrong frequencies?,https://www.youtube.com/watch?v=dYMslXmIMcI,10289,7:31,1,UCYDzeYIkNPD7_6adQZ3oX8g
279,How to Hook Up Headphones to the StudioLive,https://www.youtube.com/watch?v=ILMoa_xxhgc,10566,4:01,1,UCYDzeYIkNPD7_6adQZ3oX8g
60,Timing Issues?,https://www.youtube.com/watch?v=fDUyNB51nGs,10583,11:03,1,UCYDzeYIkNPD7_6adQZ3oX8g
269,Don't Make This Big Mistake,https://www.youtube.com/watch?v=9MMQVHWyBtM,10587,4:01,1,UCYDzeYIkNPD7_6adQZ3oX8g
206,Are You Making This Vocal Mixing Mistake?,https://www.youtube.com/watch?v=5Tzz3LbxS3U,10622,5:40,1,UCYDzeYIkNPD7_6adQZ3oX8g
169,How to RUIN a Mix,https://www.youtube.com/watch?v=6ddCzZRbznw,10657,11:13,1,UCYDzeYIkNPD7_6adQZ3oX8g
413,Recording Drums: Trash Mic,https://www.youtube.com/watch?v=Kcy2nTc4_Qg,10728,7:05,1,UCYDzeYIkNPD7_6adQZ3oX8g
102,5 Things I Was Wrong About,https://www.youtube.com/watch?v=Z-w8CSZZaTk,10736,4:47,1,UCYDzeYIkNPD7_6adQZ3oX8g
79,Mix Rescue: Fix That Vocal,https://www.youtube.com/watch?v=18iFpGa_2VY,10768,18:26,1,UCYDzeYIkNPD7_6adQZ3oX8g
164,TONOR T20 Studio Boom Arm Review,https://www.youtube.com/watch?v=oWvxRUlbTds,10802,7:39,1,UCYDzeYIkNPD7_6adQZ3oX8g
118,What is a DAW?,https://www.youtube.com/watch?v=uqEqn2Ns3rk,10837,8:51,1,UCYDzeYIkNPD7_6adQZ3oX8g
407,How to Set Up a Reverb Track,https://www.youtube.com/watch?v=p53hCZqE2JI,10926,9:02,1,UCYDzeYIkNPD7_6adQZ3oX8g
201,Copyright Doesn't Matter,https://www.youtube.com/watch?v=GLg1ZckDqvA,11115,7:06,1,UCYDzeYIkNPD7_6adQZ3oX8g
504,2-Day Tracking Session | GilderCam [50],https://www.youtube.com/watch?v=QxvB1ZIvU80,11149,18:09,1,UCYDzeYIkNPD7_6adQZ3oX8g
419,How to Use Pre Roll,https://www.youtube.com/watch?v=N1B3w00vI_0,11151,6:21,1,UCYDzeYIkNPD7_6adQZ3oX8g
469,Setting Up My New Studio! | GilderCam [53],https://www.youtube.com/watch?v=OYwLnWfBzP8,11213,12:54,1,UCYDzeYIkNPD7_6adQZ3oX8g
216,Background Vocal Production,https://www.youtube.com/watch?v=27odg5ALegM,11238,16:56,1,UCYDzeYIkNPD7_6adQZ3oX8g
230,My Mainstage Rig & Go To Sounds,https://www.youtube.com/watch?v=Zwbs8H4ZyJ0,11287,12:23,1,UCYDzeYIkNPD7_6adQZ3oX8g
280,Why I STILL Love Having a Mixer,https://www.youtube.com/watch?v=Yw_uomMoybk,11313,12:02,1,UCYDzeYIkNPD7_6adQZ3oX8g
251,How I Get My Guitar Tone,https://www.youtube.com/watch?v=sUACno2WbbE,11370,9:17,1,UCYDzeYIkNPD7_6adQZ3oX8g
82,How to Hear Compression on Kick Drum,https://www.youtube.com/watch?v=SM5-FRkxfPQ,11461,7:54,1,UCYDzeYIkNPD7_6adQZ3oX8g
87,What My Bass Tracks Were Missing,https://www.youtube.com/watch?v=9aq-j6HKoG8,11647,4:48,1,UCYDzeYIkNPD7_6adQZ3oX8g
106,EQ 101 - How to Think About Frequencies,https://www.youtube.com/watch?v=0fAyF8NfD1o,11652,9:31,1,UCYDzeYIkNPD7_6adQZ3oX8g
368,Vocal Mix Rescue: Whistling Frequencies,https://www.youtube.com/watch?v=EauWtpdZLUg,11732,9:41,1,UCYDzeYIkNPD7_6adQZ3oX8g
233,Why I don't use DAW mode all that much | Presonus StudioLive 24 Series III,https://www.youtube.com/watch?v=ArRP8w1ERzQ,11885,5:38,1,UCYDzeYIkNPD7_6adQZ3oX8g
156,What Multiband Compression Sounds Like,https://www.youtube.com/watch?v=GWZoNbObMFw,12004,8:29,1,UCYDzeYIkNPD7_6adQZ3oX8g
74,Fatter Kick Drum Trick,https://www.youtube.com/watch?v=5QRX57hCA4E,12142,4:44,1,UCYDzeYIkNPD7_6adQZ3oX8g
75,How to EQ Electric Guitar,https://www.youtube.com/watch?v=_wLYVe2Gn6s,12202,13:16,1,UCYDzeYIkNPD7_6adQZ3oX8g
235,DAW Mode Setup Stuff | Presonus StudioLive 24 Series III,https://www.youtube.com/watch?v=DYMIElUipQM,12250,3:47,1,UCYDzeYIkNPD7_6adQZ3oX8g
91,Vocal Mic: Dynamic vs. Condenser,https://www.youtube.com/watch?v=Q265BuUAsXc,12280,13:18,1,UCYDzeYIkNPD7_6adQZ3oX8g
37,Stop Doing This to Your Acoustic Guitar,https://www.youtube.com/watch?v=V77xBbtPoog,12368,4:00,1,UCYDzeYIkNPD7_6adQZ3oX8g
310,How to EQ Thin Electric Guitars,https://www.youtube.com/watch?v=Nw-o_coAXFc,12395,5:57,1,UCYDzeYIkNPD7_6adQZ3oX8g
96,How to Mix Bass for Small Speakers,https://www.youtube.com/watch?v=NCYeCTPHiAM,12486,5:59,1,UCYDzeYIkNPD7_6adQZ3oX8g
247,"Route Your Mix, Computer, and iPhone to Separate Faders | Presonus StudioLive 24 Series III",https://www.youtube.com/watch?v=L2i3Y0z9a7o,12516,6:14,1,UCYDzeYIkNPD7_6adQZ3oX8g
44,$17 Studio Upgrade,https://www.youtube.com/watch?v=0LTUpoJ-5EA,12527,4:59,1,UCYDzeYIkNPD7_6adQZ3oX8g
412,Punching In with a Footswitch and a Faderport,https://www.youtube.com/watch?v=0ht9llB9WT0,12570,5:49,1,UCYDzeYIkNPD7_6adQZ3oX8g
497,StudioLive 24 Series III Videos: What to Expect,https://www.youtube.com/watch?v=2ayQgcxD5V8,12691,2:39,1,UCYDzeYIkNPD7_6adQZ3oX8g
154,Drum Mix Secret Sauce,https://www.youtube.com/watch?v=UsESK2byP7g,12736,13:55,1,UCYDzeYIkNPD7_6adQZ3oX8g
255,Should you go to audio school?,https://www.youtube.com/watch?v=n4g89LnK-_M,12772,16:18,1,UCYDzeYIkNPD7_6adQZ3oX8g
266,The Most Common Mixing Mistake,https://www.youtube.com/watch?v=KwOIm-gZNdA,12891,4:01,1,UCYDzeYIkNPD7_6adQZ3oX8g
396,Bleeding in Houston (Why Bleed Doesn't Matter),https://www.youtube.com/watch?v=PIE_IwAz_qY,12918,14:16,1,UCYDzeYIkNPD7_6adQZ3oX8g
503,Making More Money with Templates,https://www.youtube.com/watch?v=y37ecMNbgN4,12974,22:53,1,UCYDzeYIkNPD7_6adQZ3oX8g
58,What is the Noise Floor? (and does it matter?),https://www.youtube.com/watch?v=vu-I540wPXM,12990,8:37,1,UCYDzeYIkNPD7_6adQZ3oX8g
149,The Wrong Way to Use #EQ,https://www.youtube.com/watch?v=d-R4CcQN6QU,13348,4:13,1,UCYDzeYIkNPD7_6adQZ3oX8g
89,Compression vs Normalization: What’s the Difference?,https://www.youtube.com/watch?v=8b1a9sfZmmg,13419,4:02,1,UCYDzeYIkNPD7_6adQZ3oX8g
336,Vocal Tracking Day with the Roswell Mini K-47,https://www.youtube.com/watch?v=jky-NdpsASU,13460,9:22,1,UCYDzeYIkNPD7_6adQZ3oX8g
474,The Business of a Recording Session | GilderCam [52],https://www.youtube.com/watch?v=lGuEFcmBnr0,13466,16:16,1,UCYDzeYIkNPD7_6adQZ3oX8g
329,Over-Compression MYTH,https://www.youtube.com/watch?v=c-gFJReDvHA,13520,6:21,1,UCYDzeYIkNPD7_6adQZ3oX8g
126,Do Cheap Cables Sound Bad?,https://www.youtube.com/watch?v=L06B9IqrUgY,13685,13:14,1,UCYDzeYIkNPD7_6adQZ3oX8g
299,Simple New Approach to Mixing,https://www.youtube.com/watch?v=bYqhKDBlvtY,13848,7:14,1,UCYDzeYIkNPD7_6adQZ3oX8g
113,When Doubling Doesn't Work,https://www.youtube.com/watch?v=so_dG__-fRU,13982,8:25,1,UCYDzeYIkNPD7_6adQZ3oX8g
370,How to Mix Vocals: Do LESS,https://www.youtube.com/watch?v=ZvI-NbkNZAI,14145,7:09,1,UCYDzeYIkNPD7_6adQZ3oX8g
134,3 Ways to Mix Drums,https://www.youtube.com/watch?v=pvXucmUZfqk,14247,15:26,1,UCYDzeYIkNPD7_6adQZ3oX8g
265,Studio One 4.5 Update!,https://www.youtube.com/watch?v=EM-d-E65PuU,14378,7:57,1,UCYDzeYIkNPD7_6adQZ3oX8g
450,Running a mix through TUBES?,https://www.youtube.com/watch?v=3ZkMnMwTXdY,14422,11:06,1,UCYDzeYIkNPD7_6adQZ3oX8g
69,Magic Frequency for Electric Guitar,https://www.youtube.com/watch?v=wLeNSm5-b7I,14453,6:47,1,UCYDzeYIkNPD7_6adQZ3oX8g
115,How to Make Bass Cut Through,https://www.youtube.com/watch?v=E26i8NNYQ8Y,14461,6:00,1,UCYDzeYIkNPD7_6adQZ3oX8g
140,OWC Thunderbolt 3 Dock Review,https://www.youtube.com/watch?v=pN0ar3CFoD4,14710,5:48,1,UCYDzeYIkNPD7_6adQZ3oX8g
36,Don’t Make This Headphone Mixing Mistake,https://www.youtube.com/watch?v=qd3tPjtr97w,14774,13:58,1,UCYDzeYIkNPD7_6adQZ3oX8g
119,Bad vs Good -  Vocal Mix,https://www.youtube.com/watch?v=d5zk-z2w8Sc,14946,8:20,1,UCYDzeYIkNPD7_6adQZ3oX8g
142,Snare EQ and Bus Processing | #MixTogether S4E2,https://www.youtube.com/watch?v=pTZ6Mw2FQ_I,14987,32:31,1,UCYDzeYIkNPD7_6adQZ3oX8g
62,"The Truth About ""Analog"" Plugins",https://www.youtube.com/watch?v=fP0EWKo-BnQ,15179,7:25,1,UCYDzeYIkNPD7_6adQZ3oX8g
249,Best Recording Advice I Ever Got,https://www.youtube.com/watch?v=qDnJYgffvaw,15223,5:34,1,UCYDzeYIkNPD7_6adQZ3oX8g
117,Room Treatment in 3 Easy Steps,https://www.youtube.com/watch?v=ovrvbyd9Ywo,15426,6:57,1,UCYDzeYIkNPD7_6adQZ3oX8g
411,Pan Your Way to Better Recordings,https://www.youtube.com/watch?v=BoEl5zjEWdo,15562,10:46,1,UCYDzeYIkNPD7_6adQZ3oX8g
116,Volume Problems Solved,https://www.youtube.com/watch?v=k9WrNyoHXgk,15644,6:51,1,UCYDzeYIkNPD7_6adQZ3oX8g
328,Intro to Compression (Updated),https://www.youtube.com/watch?v=gSvOJA2cHHA,15652,14:01,1,UCYDzeYIkNPD7_6adQZ3oX8g
173,How to Choose the Right EQ,https://www.youtube.com/watch?v=TP4Lwf6H398,15824,5:14,1,UCYDzeYIkNPD7_6adQZ3oX8g
334,Compressor + De Esser = Magic Combo,https://www.youtube.com/watch?v=ueLPtXoTyz4,15983,7:42,1,UCYDzeYIkNPD7_6adQZ3oX8g
104,How to Set Levels - Bass,https://www.youtube.com/watch?v=fJNEEKawamI,16058,8:04,1,UCYDzeYIkNPD7_6adQZ3oX8g
371,How to Record to Track in Studio One,https://www.youtube.com/watch?v=-zpu_RsYieY,16123,8:01,1,UCYDzeYIkNPD7_6adQZ3oX8g
138,Mixing Vocals | #MixTogether S4E5,https://www.youtube.com/watch?v=4-Bq4_A7xp4,16166,29:53,1,UCYDzeYIkNPD7_6adQZ3oX8g
144,Which comes first: EQ or Compression?,https://www.youtube.com/watch?v=72dAJJPy0FA,16268,7:35,1,UCYDzeYIkNPD7_6adQZ3oX8g
234,My favorite way to use DAW mode | Presonus StudioLive 24 Series III,https://www.youtube.com/watch?v=f0fXjpZFzLc,16392,3:38,1,UCYDzeYIkNPD7_6adQZ3oX8g
66,3 Home Studio Setup Tips,https://www.youtube.com/watch?v=VAHshxKHouI,16465,8:31,1,UCYDzeYIkNPD7_6adQZ3oX8g
30,Hard Truth About GREAT Mixes,https://www.youtube.com/watch?v=B7rzXdw5mXU,17018,7:58,1,UCYDzeYIkNPD7_6adQZ3oX8g
174,How to #Mix Female Lead Vocals,https://www.youtube.com/watch?v=FxzT12s6QtE,17055,8:43,1,UCYDzeYIkNPD7_6adQZ3oX8g
422,How I Recorded a Song in my Bedroom (Behind the Scenes),https://www.youtube.com/watch?v=TIBmq85FaCQ,17161,11:10,1,UCYDzeYIkNPD7_6adQZ3oX8g
300,How to Prep Tracks for Mixing,https://www.youtube.com/watch?v=EMWFsDoXThI,17317,13:43,1,UCYDzeYIkNPD7_6adQZ3oX8g
86,How to Hear Problems in the Mix,https://www.youtube.com/watch?v=URdPdNy8LAw,17397,7:08,1,UCYDzeYIkNPD7_6adQZ3oX8g
28,How to Set the Threshold on a Compressor,https://www.youtube.com/watch?v=V6vHansD2zc,17493,7:55,1,UCYDzeYIkNPD7_6adQZ3oX8g
143,#MixTogether is BACK!!! | Setup and Static Mix | S4E1,https://www.youtube.com/watch?v=5SivLbq2Rao,17534,32:00,1,UCYDzeYIkNPD7_6adQZ3oX8g
53,Do this before you start mixing,https://www.youtube.com/watch?v=3vf5J9w9B3Q,17788,9:47,1,UCYDzeYIkNPD7_6adQZ3oX8g
278,My Custom Built Studio Desk,https://www.youtube.com/watch?v=uJpZWb61uXw,17847,3:55,1,UCYDzeYIkNPD7_6adQZ3oX8g
85,How to Mix Snare Drum,https://www.youtube.com/watch?v=UPXIeBVAqDA,18012,10:25,1,UCYDzeYIkNPD7_6adQZ3oX8g
125,How to Mix Rap Vocals,https://www.youtube.com/watch?v=z0sZUkt3_q4,18070,16:36,1,UCYDzeYIkNPD7_6adQZ3oX8g
263,How to Hook Up Microphone and Line Inputs | Presonus StudioLive 24 Series III,https://www.youtube.com/watch?v=AY6tySuBR5g,18178,5:03,1,UCYDzeYIkNPD7_6adQZ3oX8g
296,The Secret Sauce to Better Mixes,https://www.youtube.com/watch?v=W0JudyGqsIc,18711,10:14,1,UCYDzeYIkNPD7_6adQZ3oX8g
262,How to Get Studio One to Playback Through the StudioLive | Presonus StudioLive 24 Series III,https://www.youtube.com/watch?v=HZXtRIPN8ZE,18778,2:38,1,UCYDzeYIkNPD7_6adQZ3oX8g
219,My Wife Kicked Me Out of my Studio,https://www.youtube.com/watch?v=t0ZAKFMLB30,19381,20:05,1,UCYDzeYIkNPD7_6adQZ3oX8g
152,Top 10 #Mixing Mistakes,https://www.youtube.com/watch?v=5Wzu8KzuEnI,19756,8:26,1,UCYDzeYIkNPD7_6adQZ3oX8g
167,Recording Acoustic Guitar: Mic vs DI,https://www.youtube.com/watch?v=xyhpRf5UyHQ,19913,7:01,1,UCYDzeYIkNPD7_6adQZ3oX8g
470,How to record your mix on the Presonus StudioLive 24 Series III,https://www.youtube.com/watch?v=1y4ToxPrXdA,20078,5:56,1,UCYDzeYIkNPD7_6adQZ3oX8g
155,Try This #EQ Exercise,https://www.youtube.com/watch?v=Kbyc6R_-Igk,20346,8:22,1,UCYDzeYIkNPD7_6adQZ3oX8g
225,How to Mix Virtual Instruments,https://www.youtube.com/watch?v=VNfwtS4xiBY,20859,10:53,1,UCYDzeYIkNPD7_6adQZ3oX8g
481,Naming Channels and User Fader Layer | Presonus StudioLive 24 Series III,https://www.youtube.com/watch?v=-RClMBJBfd4,21067,6:32,1,UCYDzeYIkNPD7_6adQZ3oX8g
217,Drop D Tricks,https://www.youtube.com/watch?v=5xm8yh7EG50,21205,10:01,1,UCYDzeYIkNPD7_6adQZ3oX8g
141,Drum Bus Mixing | #MixTogether S4E3,https://www.youtube.com/watch?v=fFLP9AjYuW0,21259,26:58,1,UCYDzeYIkNPD7_6adQZ3oX8g
108,Studio Tour 2021,https://www.youtube.com/watch?v=6msWl3sA5p0,21768,13:48,1,UCYDzeYIkNPD7_6adQZ3oX8g
237,The perfect effects chain for tracking rock vocals | Presonus StudioLive 24 Series III,https://www.youtube.com/watch?v=-Rxl_f8MpuI,21830,5:18,1,UCYDzeYIkNPD7_6adQZ3oX8g
277,How to Connect Speakers to Your StudioLive,https://www.youtube.com/watch?v=vxKA78LSM1Q,21849,2:49,1,UCYDzeYIkNPD7_6adQZ3oX8g
491,Standard EQ | Presonus StudioLive 24 Series III,https://www.youtube.com/watch?v=H37nUg7iQIk,22100,2:56,1,UCYDzeYIkNPD7_6adQZ3oX8g
302,6 Vocal Mixing Tips,https://www.youtube.com/watch?v=FT5kiaubFoE,22248,7:15,1,UCYDzeYIkNPD7_6adQZ3oX8g
49,How I Gain-Stage My Busses,https://www.youtube.com/watch?v=y5-ljyOFbuY,22392,11:41,1,UCYDzeYIkNPD7_6adQZ3oX8g
32,Listen to This Before You Release Another Song,https://www.youtube.com/watch?v=6DL6PYhI4JU,22596,9:43,1,UCYDzeYIkNPD7_6adQZ3oX8g
124,The Best Way to Record Fingerstyle Guitar,https://www.youtube.com/watch?v=HLMFTjd7F6o,22603,11:50,1,UCYDzeYIkNPD7_6adQZ3oX8g
421,How I Mixed a Song Recorded in my Bedroom (Behind the Scenes),https://www.youtube.com/watch?v=akEb5jt3W4o,23160,13:50,1,UCYDzeYIkNPD7_6adQZ3oX8g
432,Mix Step 4 - How to Avoid Over-Mixing,https://www.youtube.com/watch?v=o4z677kubzA,23697,8:58,1,UCYDzeYIkNPD7_6adQZ3oX8g
120,"Simple Ideas, BIG Sound",https://www.youtube.com/watch?v=rwTG2fkwuf8,23947,12:11,1,UCYDzeYIkNPD7_6adQZ3oX8g
331,PreSonus Fat Channel Complete Collection Volume 1 - An Idiot's Review,https://www.youtube.com/watch?v=TupIXH5GhFs,24128,21:23,1,UCYDzeYIkNPD7_6adQZ3oX8g
139,Mixing Bass and Guitars | #MixTogether S4E4,https://www.youtube.com/watch?v=V_EEw0H5_zg,24438,28:47,1,UCYDzeYIkNPD7_6adQZ3oX8g
239,Stupid Simple Recording Tricks,https://www.youtube.com/watch?v=LER39lGuLN8,24660,10:20,1,UCYDzeYIkNPD7_6adQZ3oX8g
158,4 Ways to Automate Effects,https://www.youtube.com/watch?v=eWYKUCNTB9E,25186,10:38,1,UCYDzeYIkNPD7_6adQZ3oX8g
203,Raw Tracks vs Mixed Tracks,https://www.youtube.com/watch?v=TJHSiIBqswU,25206,3:46,1,UCYDzeYIkNPD7_6adQZ3oX8g
487,What do the Presonus StudioLive Series III EQ's sound like?,https://www.youtube.com/watch?v=nupeTmepW18,25727,6:46,1,UCYDzeYIkNPD7_6adQZ3oX8g
150,The #1 Rule for #Plugins,https://www.youtube.com/watch?v=RAHd5nEzoWc,25980,9:28,1,UCYDzeYIkNPD7_6adQZ3oX8g
100,How to EQ Vocals (3 Tips),https://www.youtube.com/watch?v=HWnJG5qSI7E,26288,11:41,1,UCYDzeYIkNPD7_6adQZ3oX8g
282,What's the Right Volume for Mixing?,https://www.youtube.com/watch?v=qgO9O8bzJ7w,27299,7:50,1,UCYDzeYIkNPD7_6adQZ3oX8g
423,Record a Song From Scratch in a Bedroom Studio,https://www.youtube.com/watch?v=fR3o6-KXXGc,27397,5:28,1,UCYDzeYIkNPD7_6adQZ3oX8g
428,How to Mix Spoken Word Vocals in 2 Minutes,https://www.youtube.com/watch?v=5N_xNbsjbXE,27474,8:50,1,UCYDzeYIkNPD7_6adQZ3oX8g
168,How to Quantize Drums,https://www.youtube.com/watch?v=pRLklsHTnoQ,27659,13:58,1,UCYDzeYIkNPD7_6adQZ3oX8g
441,How to Make a Mono Track Stereo,https://www.youtube.com/watch?v=8kmt0Ms6ws8,27821,9:00,1,UCYDzeYIkNPD7_6adQZ3oX8g
270,How to Record BETTER Acoustic Guitar Parts,https://www.youtube.com/watch?v=NVa7rv-zvLU,27897,8:22,1,UCYDzeYIkNPD7_6adQZ3oX8g
281,How I Set Up My StudioLive,https://www.youtube.com/watch?v=A4w3gOE70ps,28087,6:54,1,UCYDzeYIkNPD7_6adQZ3oX8g
322,How to Mix Vocals (Quick & Dirty),https://www.youtube.com/watch?v=-9QW92VNZ4c,28194,9:29,1,UCYDzeYIkNPD7_6adQZ3oX8g
162,How #Compression Works,https://www.youtube.com/watch?v=tfSdW05GtW4,28456,13:42,1,UCYDzeYIkNPD7_6adQZ3oX8g
160,Are the #Vocals Too Loud?,https://www.youtube.com/watch?v=T4TR6NvRyXI,28770,6:03,1,UCYDzeYIkNPD7_6adQZ3oX8g
241,How to add effects to a monitor mix | Presonus StudioLive 24 Series III,https://www.youtube.com/watch?v=-A4TNQRq1_k,29506,5:40,1,UCYDzeYIkNPD7_6adQZ3oX8g
308,My Favorite Reverb,https://www.youtube.com/watch?v=BSJ1E0c6ZcM,30795,9:06,1,UCYDzeYIkNPD7_6adQZ3oX8g
146,4 Rules of #Recording,https://www.youtube.com/watch?v=fTX-jsmMg4k,31115,8:24,1,UCYDzeYIkNPD7_6adQZ3oX8g
202,My Mix Template (free download),https://www.youtube.com/watch?v=jjeK5ub1XrI,32498,14:19,1,UCYDzeYIkNPD7_6adQZ3oX8g
107,Mixing 101 - Setting Levels,https://www.youtube.com/watch?v=ds_m0Uagt2U,32577,14:19,1,UCYDzeYIkNPD7_6adQZ3oX8g
59,How to Set Levels,https://www.youtube.com/watch?v=ahY8QFPniXs,32833,7:11,1,UCYDzeYIkNPD7_6adQZ3oX8g
39,No One Talks About This,https://www.youtube.com/watch?v=KxzPRVqGZHc,32879,7:55,1,UCYDzeYIkNPD7_6adQZ3oX8g
406,How to Record Better Acoustic Guitar Parts,https://www.youtube.com/watch?v=fG8-6usMUms,32909,9:52,1,UCYDzeYIkNPD7_6adQZ3oX8g
76,Don't Do THIS With Reverb,https://www.youtube.com/watch?v=BPlJQdJw9vY,33119,9:10,1,UCYDzeYIkNPD7_6adQZ3oX8g
483,What do the StudioLive Series III Compressors sound like?,https://www.youtube.com/watch?v=1Dfosw5CcKM,33817,9:05,1,UCYDzeYIkNPD7_6adQZ3oX8g
433,Mix Step 3 - No Plugins Allowed,https://www.youtube.com/watch?v=fixQRUrQ0Qg,33847,25:10,1,UCYDzeYIkNPD7_6adQZ3oX8g
148,How to Choose Which Frequencies to Cut,https://www.youtube.com/watch?v=p7FppjJhUEA,33952,25:08,1,UCYDzeYIkNPD7_6adQZ3oX8g
337,How to Collaborate With Other Musicians ONLINE,https://www.youtube.com/watch?v=hsjbzMSP3V8,34449,12:53,1,UCYDzeYIkNPD7_6adQZ3oX8g
260,How to Set Up Studio One to Work With the StudioLive | Presonus StudioLive 24 Series III,https://www.youtube.com/watch?v=ehAw3y5soLA,34709,6:23,1,UCYDzeYIkNPD7_6adQZ3oX8g
444,"How to Mix Acoustic Guitar - ""Butter Compression""",https://www.youtube.com/watch?v=d7vHaydnTuQ,34942,7:12,1,UCYDzeYIkNPD7_6adQZ3oX8g
295,How to Pan Your Way to Better Mixes,https://www.youtube.com/watch?v=Qh7HSoKicYk,35005,11:06,1,UCYDzeYIkNPD7_6adQZ3oX8g
499,Recording Acoustic Guitar and Vocals at the Same Time,https://www.youtube.com/watch?v=DzGPWFRReg8,35130,15:27,1,UCYDzeYIkNPD7_6adQZ3oX8g
135,Home Studio Tour 2020,https://www.youtube.com/watch?v=a7h5OG63dKo,35173,7:43,1,UCYDzeYIkNPD7_6adQZ3oX8g
475,What do the Effects Sound Like On the Presonus StudioLive 24 Series III?,https://www.youtube.com/watch?v=4hcgEig2R2k,35190,8:17,1,UCYDzeYIkNPD7_6adQZ3oX8g
77,How I EQ Acoustic Guitar,https://www.youtube.com/watch?v=b3HHhv3tpSw,36081,9:48,1,UCYDzeYIkNPD7_6adQZ3oX8g
493,Fat Channel Overview | Presonus StudioLive 24 Series III,https://www.youtube.com/watch?v=QswwqXVKpgQ,36171,7:11,1,UCYDzeYIkNPD7_6adQZ3oX8g
273,Intro to Side-Chaining,https://www.youtube.com/watch?v=Us2JwAkNEW8,37133,9:44,1,UCYDzeYIkNPD7_6adQZ3oX8g
333,Ribbon Mics: The Good & The Bad (Cascade Fathead),https://www.youtube.com/watch?v=0Sjxjkv4C0U,39566,8:52,1,UCYDzeYIkNPD7_6adQZ3oX8g
287,7 Best Recording Tips,https://www.youtube.com/watch?v=vNtJk5CiI3Y,39814,13:25,1,UCYDzeYIkNPD7_6adQZ3oX8g
213,Fix Your Quiet Mixes,https://www.youtube.com/watch?v=hy2SQtp9v-U,40207,12:07,1,UCYDzeYIkNPD7_6adQZ3oX8g
