,video_title,video_link,video_views,video_duration,video_availability,channel_id
295,Rap beat prod. by Scott Supreme - Philosophy @ the myFlashStore Marketplace,https://www.youtube.com/watch?v=UkUZ0G0oT-8,3402,3:18,1,UCUNKXrLFsNmGYcl1w19JLaA
129,AIRBIT EP:  How These Producers Make Money From Music,https://www.youtube.com/watch?v=AtlrWTV7DKM,3479,3:02,1,UCUNKXrLFsNmGYcl1w19JLaA
165,One Painful Habit Music Producers Must Fix Immediately,https://www.youtube.com/watch?v=DxmVaVp6Zjk,3528,6:04,1,UCUNKXrLFsNmGYcl1w19JLaA
51,Tutorial for Uploading Beats on Airbit,https://www.youtube.com/watch?v=jCYjdol3wJQ,3662,14:11,1,UCUNKXrLFsNmGYcl1w19JLaA
32,WE'VE IMPROVED OUR PRICES 🤯,https://www.youtube.com/watch?v=-mKLvotdMWE,3825,2:07,1,UCUNKXrLFsNmGYcl1w19JLaA
173,How To Win Paypal Chargebacks When Selling Beats Online,https://www.youtube.com/watch?v=b2UVdd2C9Ws,3834,6:40,1,UCUNKXrLFsNmGYcl1w19JLaA
130,Should Music Producers Make Multiple Genres Of Music?,https://www.youtube.com/watch?v=bqJ32HLKiSs,3865,5:12,1,UCUNKXrLFsNmGYcl1w19JLaA
265,New School beat prod. by DopeBoyzMuzic - Purple Clouds @ the myFlashStore Marketplace,https://www.youtube.com/watch?v=iC5nq0Or-tY,3927,4:21,1,UCUNKXrLFsNmGYcl1w19JLaA
92,"Audio Anthem on building a successful sample pack business, growing producer relationships and more",https://www.youtube.com/watch?v=XzdbHnUiShw,4007,49:37,1,UCUNKXrLFsNmGYcl1w19JLaA
178,How To Find Your Sound As A Producer,https://www.youtube.com/watch?v=wBkakP3iNQg,4050,6:18,1,UCUNKXrLFsNmGYcl1w19JLaA
142,5 Useful Mobile Apps For Leasing Music Producers,https://www.youtube.com/watch?v=b0hqk9iEIVM,4350,4:36,1,UCUNKXrLFsNmGYcl1w19JLaA
50,How to Make Money With Sound Packs: The BEST Alternative to Selling Beats?,https://www.youtube.com/watch?v=_qg7NLk3eMg,4436,10:17,1,UCUNKXrLFsNmGYcl1w19JLaA
208,Airbit - Coming Soon - myFlashStore Is Evolving,https://www.youtube.com/watch?v=NL4FyYD5BoE,4494,0:30,1,UCUNKXrLFsNmGYcl1w19JLaA
17,Instagram Content Ideas for Music Producers in 2022 | Music Marketing,https://www.youtube.com/watch?v=wsDNxSeKA_k,4517,6:15,1,UCUNKXrLFsNmGYcl1w19JLaA
83,"Mr. Porter on working with Eminem & Royce Da 5'9, the importance of artist development and more",https://www.youtube.com/watch?v=sDNZIqbDKJs,4654,40:51,1,UCUNKXrLFsNmGYcl1w19JLaA
113,"Mac Miller x Nas Type Beat For Sale: ""GOLDEN ERA"" prod. by DopeBoyzMuzic + Tone Jonez",https://www.youtube.com/watch?v=tQwfiWO9e1Q,4947,3:59,1,UCUNKXrLFsNmGYcl1w19JLaA
61,Beat Licensing 101,https://www.youtube.com/watch?v=eEuqfmgC0l4,5017,7:15,1,UCUNKXrLFsNmGYcl1w19JLaA
135,Why Your Beats Aren't Radio Quality,https://www.youtube.com/watch?v=uIO6LIp9DTM,5292,6:01,1,UCUNKXrLFsNmGYcl1w19JLaA
352,Geniusboy Interview: Pro Producer Series Episode 11,https://www.youtube.com/watch?v=rzon9cldDcE,5319,7:26,1,UCUNKXrLFsNmGYcl1w19JLaA
117,"Logic x Kyle Type Beat For Sale: ""SMILE"" prod. DopeBoyzMuzic + Tone Jonez",https://www.youtube.com/watch?v=252bFYDDJrA,5461,3:20,1,UCUNKXrLFsNmGYcl1w19JLaA
170,How Many Beats Do Music Producers Need To Make Per Week?,https://www.youtube.com/watch?v=jaPwX4bhv4c,5844,4:06,1,UCUNKXrLFsNmGYcl1w19JLaA
116,"Kendrick Lamar x KYLE Type Beat For Sale: ""THIS OR THAT"" prod. DopeBoyzMuzic + Tone Jonez",https://www.youtube.com/watch?v=G6i1yxIefmc,5870,4:11,1,UCUNKXrLFsNmGYcl1w19JLaA
67,Yung Lan on Signing to a Publishing Deal and Advice For Getting Placements (Full Interview),https://www.youtube.com/watch?v=Jg-0vZo6sXg,5875,14:09,1,UCUNKXrLFsNmGYcl1w19JLaA
316,Thaibeats Interview: Pro Producer Series Episode 13,https://www.youtube.com/watch?v=FiK1coKjEh0,5879,14:40,1,UCUNKXrLFsNmGYcl1w19JLaA
105,Producers Worldwide Collaborate at the Airbit Academy Music Producer Retreat 2018,https://www.youtube.com/watch?v=fSgRUosazh0,5897,1:00,1,UCUNKXrLFsNmGYcl1w19JLaA
133,Different Marketing Strategies For Music Producers in 2018,https://www.youtube.com/watch?v=t4ZDZn6mdvY,5928,9:23,1,UCUNKXrLFsNmGYcl1w19JLaA
282,DG Beats Interview: Pro Producer Series Episode 16,https://www.youtube.com/watch?v=Xe3oi7--4_8,6085,13:11,1,UCUNKXrLFsNmGYcl1w19JLaA
293,Breathtaking Beats Interview: Pro producer Series Episode 15,https://www.youtube.com/watch?v=VrpoiDgYqz4,6086,17:06,1,UCUNKXrLFsNmGYcl1w19JLaA
114,"Snoop Dogg x Nate Dogg Type Beat For Sale: ""AFTERPARTY"" prod. Tone Jonez + DopeBoyzMuzic",https://www.youtube.com/watch?v=Vlv6dcRnnUQ,6478,3:55,1,UCUNKXrLFsNmGYcl1w19JLaA
34,Everything You Need to Know About YouTube Content ID,https://www.youtube.com/watch?v=yAYe9jeN9kg,6902,12:19,1,UCUNKXrLFsNmGYcl1w19JLaA
115,"Bryson Tiller x Tank Type Beat For Sale: ""BOOTY CALL"" prod. DopeBoyzMuzic + Tone Jonez",https://www.youtube.com/watch?v=NpaYj1rOm4U,7062,4:04,1,UCUNKXrLFsNmGYcl1w19JLaA
65,How to Make Money as a Music Producer: 3 Income Streams You Need to Take Advantage of (2022),https://www.youtube.com/watch?v=0GHQCCfHfd8,7206,9:16,1,UCUNKXrLFsNmGYcl1w19JLaA
110,"Drake x Wiz Kid type beat for sale 2018 - ""NO RAIN"" prod. JGLADMUSIC",https://www.youtube.com/watch?v=HGf-0tMYdhY,7335,3:43,1,UCUNKXrLFsNmGYcl1w19JLaA
161,4 Benefits Of Beat Tapes for Music Producers,https://www.youtube.com/watch?v=5Q8ElcXzfQI,8227,8:13,1,UCUNKXrLFsNmGYcl1w19JLaA
304,Paul Cabbin Interview: Pro Producer Series Episode 14,https://www.youtube.com/watch?v=qdicnRme6RQ,8433,20:54,1,UCUNKXrLFsNmGYcl1w19JLaA
187,Selling Beats Online is How LWilliams Earns a Living,https://www.youtube.com/watch?v=FKbqpr-6sGs,8891,2:19,1,UCUNKXrLFsNmGYcl1w19JLaA
327,Gummy Beatz Interview: Pro Producer Series Episode 12,https://www.youtube.com/watch?v=YUVRC54RiTk,9082,45:46,1,UCUNKXrLFsNmGYcl1w19JLaA
118,"Future x Travis Scott type Beat For Sale: ""TORNADO"" prod. by Tone Jonez + DopeBoyzMuzic",https://www.youtube.com/watch?v=iCE-OWyx-Ec,9096,3:03,1,UCUNKXrLFsNmGYcl1w19JLaA
12,How to Promote Your Music on Tiktok in 2022 | Music Marketing,https://www.youtube.com/watch?v=5ak29Lr4LVs,9298,7:25,1,UCUNKXrLFsNmGYcl1w19JLaA
111,"Schoolboy Q x Dave East type beat for sale 2018 - ""BLACK ROSES"" prod. Yung Nab",https://www.youtube.com/watch?v=LrYvXtN8i9Y,10145,2:41,1,UCUNKXrLFsNmGYcl1w19JLaA
106,Music Producers: Create Realistic Expectations for Selling Beats in 2019,https://www.youtube.com/watch?v=XOFkuijFsh8,11918,4:49,1,UCUNKXrLFsNmGYcl1w19JLaA
38,How to Grow Your Instagram as a Music Producer in 2022 | Music Marketing,https://www.youtube.com/watch?v=QNFRbACfNjc,11951,13:13,1,UCUNKXrLFsNmGYcl1w19JLaA
176,What Exactly Is The Beat Leasing Business,https://www.youtube.com/watch?v=6xBgnNU5yuY,11989,7:32,1,UCUNKXrLFsNmGYcl1w19JLaA
182,UK Producers Live The Dream Making Music,https://www.youtube.com/watch?v=ifB6EyyWbwc,12156,3:18,1,UCUNKXrLFsNmGYcl1w19JLaA
148,Music Producers - How To Promote Your New Beat In 3 Simple Ways,https://www.youtube.com/watch?v=4IhTdJy8abo,14498,6:03,1,UCUNKXrLFsNmGYcl1w19JLaA
101,How to Customise Your Infinity Store,https://www.youtube.com/watch?v=Pij96DfOGdI,14801,32:30,1,UCUNKXrLFsNmGYcl1w19JLaA
186,Selling beats Online: The Future of The Music Industry - LTTB Interview,https://www.youtube.com/watch?v=HNQrHgAsBIg,14810,5:03,1,UCUNKXrLFsNmGYcl1w19JLaA
84,Introducing Airbit Studio,https://www.youtube.com/watch?v=hVesWsNpnqo,15002,3:28,1,UCUNKXrLFsNmGYcl1w19JLaA
107,Mac Miller type beat for sale 2018 - “CASUAL” prod. No30,https://www.youtube.com/watch?v=BkJ9XGv7hGI,17235,3:32,1,UCUNKXrLFsNmGYcl1w19JLaA
164,How To Know When Your Beats Are Ready To Be Sold,https://www.youtube.com/watch?v=B3AAMvDC4IE,18550,8:20,1,UCUNKXrLFsNmGYcl1w19JLaA
125,How You Should Mix Your Beats For Your Beat Store,https://www.youtube.com/watch?v=ae2ZNamRcP0,19064,6:12,1,UCUNKXrLFsNmGYcl1w19JLaA
99,Win a Studio Session With 2x Grammy Winner Symbolyc One!,https://www.youtube.com/watch?v=42aiU5VL-hM,19511,0:59,1,UCUNKXrLFsNmGYcl1w19JLaA
184,16 Reasons Why Your Beats Aren't Selling,https://www.youtube.com/watch?v=IhovJByGHqY,20194,13:52,1,UCUNKXrLFsNmGYcl1w19JLaA
90,"Welcome to the Team: SuperStar O, Airbit Ambassador",https://www.youtube.com/watch?v=Ddh_4fGeMyY,21289,0:51,1,UCUNKXrLFsNmGYcl1w19JLaA
175,Introduction To Beat Licensing,https://www.youtube.com/watch?v=AB0puan_X6U,22008,6:20,1,UCUNKXrLFsNmGYcl1w19JLaA
185,Airbit Tutorial: How to Share Your Cart,https://www.youtube.com/watch?v=ys_WEQvtNSc,24712,2:54,1,UCUNKXrLFsNmGYcl1w19JLaA
141,The Best Way To Submit Your Beats For Placements,https://www.youtube.com/watch?v=UlBZcZT-qzs,25645,8:52,1,UCUNKXrLFsNmGYcl1w19JLaA
102,The Best Way to Sell Your Beats Online: The Infinity Store!,https://www.youtube.com/watch?v=oOh3gm-_530,26176,4:22,1,UCUNKXrLFsNmGYcl1w19JLaA
109,Bryson Tiller type beat for sale 2018 - “DON’T CALL ME” prod. DopeBoyzMuzic x Vegxs x SaySomethin,https://www.youtube.com/watch?v=UX7acioXXXw,27114,3:38,1,UCUNKXrLFsNmGYcl1w19JLaA
112,"Lil Wayne x French Montana type beat for sale 2018 - ""STUNT"" prod. by DigitalBeatz.Net LLC",https://www.youtube.com/watch?v=Fs14YDQWBIw,27460,4:29,1,UCUNKXrLFsNmGYcl1w19JLaA
60,The Ultimate Guide to Getting Sync Licenses,https://www.youtube.com/watch?v=P0l8lDNgAFI,28390,15:20,1,UCUNKXrLFsNmGYcl1w19JLaA
100,"The Making Of Snow Tha Product's ""Bilingue"" Beat - Produced By Sikwitit",https://www.youtube.com/watch?v=pC4C_1_qh3o,32234,6:51,1,UCUNKXrLFsNmGYcl1w19JLaA
103,Music Producer Retreat - Airbit Academy: Collab and Learn From 6-Figure Earning Top Producers,https://www.youtube.com/watch?v=cVlUCMMpxTY,35654,1:31,1,UCUNKXrLFsNmGYcl1w19JLaA
94,"Young Fyre discusses working with T-Pain, Jaden Smith, giving artists what they need and more",https://www.youtube.com/watch?v=pbIF-Bd4-cc,44189,51:16,1,UCUNKXrLFsNmGYcl1w19JLaA
121,How You Should Email Your Beats For Placements and Sales!,https://www.youtube.com/watch?v=W0xOJqQsH6Q,44446,6:57,1,UCUNKXrLFsNmGYcl1w19JLaA
104,"From Industry Producer To Selling Beats Online, Why The Switch?",https://www.youtube.com/watch?v=9owFeJrF8hQ,111716,5:32,1,UCUNKXrLFsNmGYcl1w19JLaA
188,Sell Your Beats Online With Airbit - The World's Leading Beat Selling Platform,https://www.youtube.com/watch?v=LnFeNYoCvQQ,186363,5:35,1,UCUNKXrLFsNmGYcl1w19JLaA
